2622;242;121;206;land;true;plains;1
2623;202;132;239;land;true;desert;1
2624;204;238;210;land;true;forest;1
2625;198;193;145;land;false;urban;1
2626;209;86;250;land;false;urban;1
2627;29;245;247;land;false;mountain;1
2628;203;229;245;land;false;forest;1
2629;192;212;171;land;false;marsh;1
2630;166;245;192;land;true;plains;1
2631;204;200;176;land;true;urban;1
2632;238;248;108;land;false;desert;1
2633;219;188;107;land;false;forest;1
2634;136;190;180;land;true;forest;1
2635;159;153;235;land;false;plains;1
2636;194;175;183;land;false;forest;1
2637;242;149;238;land;true;forest;1
2638;242;188;108;land;false;urban;1
2639;236;32;252;land;false;desert;1
2640;191;223;137;land;false;desert;1
2641;190;249;129;land;true;forest;1
2642;175;201;130;land;false;mountain;1
2643;160;178;240;land;false;plains;1
2644;252;64;215;land;false;urban;1
2645;133;154;239;land;false;urban;1
2646;142;225;218;land;false;forest;1
2647;198;243;246;land;false;plains;1
2648;228;216;154;land;false;urban;1
2649;187;242;83;land;true;desert;1
2650;214;169;122;land;false;hills;1
2651;236;117;239;land;true;forest;1
2652;218;210;193;land;true;desert;1
2653;252;165;216;land;false;forest;1
2654;109;202;240;land;false;plains;1
2655;240;246;235;land;false;urban;1
2656;236;132;223;land;true;desert;1
2657;240;229;128;land;false;mountain;1
2658;183;222;207;land;true;desert;1
2659;230;235;132;land;true;forest;1
2660;248;157;98;land;false;urban;1
2661;184;194;217;land;false;marsh;1
2662;239;218;158;land;false;forest;1
2663;205;73;245;land;false;plains;1
2664;249;45;237;land;true;forest;1
2665;231;185;240;land;false;plains;1
2666;196;246;213;land;false;plains;1
2667;206;178;230;land;false;plains;1
2668;183;250;202;land;false;plains;1
2669;175;214;130;land;false;desert;1
2670;251;9;252;land;true;marsh;1
2671;247;51;210;land;false;forest;1
2672;224;240;37;land;false;plains;1
2673;179;195;253;land;true;desert;1
2674;242;99;160;land;false;plains;1
2675;177;242;92;land;false;forest;1
2676;134;226;156;land;true;forest;1
2677;176;202;188;land;true;desert;1
2678;243;82;206;land;false;desert;1
2679;231;81;222;land;false;forest;1
2680;158;225;246;land;true;hills;1
2681;141;241;171;land;true;urban;1
2682;241;230;36;land;false;urban;1
2683;121;238;182;land;false;forest;1
2684;199;226;253;land;false;urban;1
2685;228;121;178;land;false;mountain;1
2686;185;196;183;land;false;forest;1
2687;211;148;204;land;true;forest;1
2688;252;154;194;land;false;desert;1
2689;222;192;145;land;false;plains;1
2690;176;249;234;land;false;desert;1
2691;187;250;200;land;false;forest;1
2692;132;253;219;land;false;forest;1
2693;122;221;242;land;false;plains;1
2694;105;241;182;land;true;plains;1
2695;207;218;168;land;false;mountain;1
2696;146;183;185;land;false;plains;1
2697;238;158;171;land;false;urban;1
2698;77;224;210;land;false;urban;1
2699;220;241;225;land;false;forest;1
2700;193;242;243;land;false;plains;1
2701;149;234;131;land;false;forest;1
2702;174;107;238;land;false;forest;1
2703;242;192;246;land;false;plains;1
2704;246;229;31;land;false;mountain;1
2705;135;213;159;land;false;forest;1
2706;231;208;231;land;false;plains;1
2707;233;213;108;land;false;mountain;1
2708;208;154;141;land;false;plains;1
2709;93;249;197;land;false;desert;1
2710;167;150;184;land;false;marsh;1
2711;168;179;165;land;true;forest;1
2712;189;121;213;land;true;plains;1
2713;217;244;145;land;false;urban;1
2714;231;52;242;land;false;plains;1
2715;246;197;64;land;false;mountain;1
2716;222;232;180;land;false;urban;1
2717;140;146;238;land;false;urban;1
2718;231;179;243;land;true;urban;1
2719;221;130;247;land;false;desert;1
2720;238;154;170;land;true;desert;1
2721;156;250;178;land;true;desert;1
2722;207;166;232;land;false;plains;1
2723;96;247;236;land;false;forest;1
2724;152;189;182;land;false;urban;1
2725;247;221;80;land;false;forest;1
2726;247;239;167;land;false;urban;1
2727;193;198;210;land;false;forest;1
2728;239;130;202;land;false;mountain;1
2729;171;229;221;land;false;desert;1
2730;183;243;78;land;true;forest;1
2731;126;245;212;land;false;desert;1
2732;183;135;228;land;true;desert;1
2733;232;210;145;land;false;forest;1
2734;243;196;95;land;false;mountain;1
2735;178;251;189;land;false;urban;1
2736;181;161;172;land;false;forest;1
2737;205;201;173;land;true;desert;1
2738;235;67;230;land;false;desert;1
2739;171;165;230;land;false;desert;1
2740;114;215;221;land;false;urban;1
2741;220;144;230;land;false;urban;1
2742;234;234;45;land;false;urban;1
2743;223;131;194;land;false;forest;1
2744;224;244;43;land;false;marsh;1
2745;249;211;104;land;false;mountain;1
2746;187;206;228;land;false;hills;1
2747;236;207;174;land;false;forest;1
2748;103;239;247;land;false;desert;1
2749;249;240;205;land;false;desert;1
2750;138;152;243;land;false;urban;1
2751;221;246;252;land;false;plains;1
2752;155;141;213;land;false;plains;1
2753;208;189;232;land;false;mountain;1
2754;190;189;237;land;false;plains;1
2755;183;225;201;land;false;urban;1
2756;226;183;94;land;false;hills;1
2757;203;213;236;land;false;desert;1
2758;233;145;220;land;true;desert;1
2759;128;204;206;land;false;urban;1
2760;64;227;226;land;true;desert;1
2761;187;240;195;land;true;desert;1
2762;198;138;193;land;false;desert;1
2763;242;236;104;land;true;plains;1
2764;240;183;103;land;false;urban;1
2765;185;230;227;land;false;plains;1
2766;185;241;131;land;false;forest;1
2767;161;251;188;land;false;forest;1
2768;168;219;245;land;false;mountain;1
2769;204;136;183;land;false;plains;1
2770;227;183;138;land;false;mountain;1
2771;198;213;212;land;false;desert;1
2772;202;230;162;land;false;mountain;1
2773;138;153;219;land;false;forest;1
2774;143;245;229;land;false;mountain;1
2775;61;231;209;land;false;urban;1
2776;175;209;206;land;false;forest;1
2777;210;65;245;land;false;desert;1
2778;202;102;222;land;false;forest;1
2779;246;120;246;land;false;urban;1
2780;187;154;209;land;false;urban;1
2781;111;220;196;land;false;marsh;1
2782;219;232;149;land;true;forest;1
2783;229;244;84;land;false;plains;1
2784;245;191;133;land;true;desert;1
2785;136;227;234;land;false;plains;1
2786;253;140;163;land;false;urban;1
2787;157;159;225;land;false;desert;1
2788;233;205;133;land;false;plains;1
2789;144;245;233;land;false;forest;1
2790;216;251;155;land;false;plains;1
2791;206;179;151;land;false;desert;1
2792;207;81;244;land;false;forest;1
2793;217;95;215;land;false;desert;1
2794;143;233;175;land;false;desert;1
2795;230;137;206;land;false;plains;1
2796;140;150;229;land;false;marsh;1
2797;252;58;233;land;false;desert;1
2798;199;153;246;land;false;forest;1
2799;244;154;212;land;false;plains;1
2800;220;215;87;land;false;marsh;1
2801;120;245;215;land;false;mountain;1
2802;92;235;249;land;false;mountain;1
2803;153;200;178;land;false;hills;1
2804;229;90;194;land;false;forest;1
2805;210;97;240;land;false;forest;1
2806;183;106;220;land;false;mountain;1
2807;187;231;91;land;false;urban;1
2808;216;215;253;land;false;desert;1
2809;48;231;240;land;true;plains;1
2810;227;119;207;land;false;urban;1
2811;220;193;204;land;false;mountain;1
2812;206;168;183;land;false;plains;1
2813;53;204;244;land;true;forest;1
2814;212;147;248;land;false;mountain;1
2815;253;111;199;land;true;urban;1
2816;246;232;40;land;false;forest;1
2817;164;247;183;land;false;forest;1
2818;218;146;187;land;true;marsh;1
2819;213;178;139;land;false;forest;1
2820;235;159;199;land;false;forest;1
2821;97;207;235;land;false;forest;1
2822;97;227;228;land;false;mountain;1
2823;158;244;232;land;false;urban;1
2824;212;222;158;land;false;hills;1
2825;246;223;86;land;false;plains;1
2826;155;216;186;land;false;forest;1
2827;148;146;250;land;false;desert;1
2828;71;250;187;land;true;plains;1
2829;237;237;42;land;false;desert;1
2830;116;195;242;land;false;desert;1
2831;194;114;211;land;false;plains;1
2832;228;121;244;land;false;forest;1
2833;254;115;254;land;true;plains;1
2834;247;180;135;land;false;urban;1
2835;154;212;238;land;false;urban;1
2836;232;172;193;land;false;plains;1
2837;167;187;225;land;false;forest;1
2838;197;250;243;land;false;forest;1
2839;67;243;192;land;true;plains;1
2840;207;163;201;land;false;plains;1
2841;210;87;248;land;false;plains;1
2842;127;174;226;land;true;plains;1
2843;233;242;189;land;true;forest;1
2844;169;235;116;land;false;desert;1
2845;139;246;251;land;false;desert;1
2846;195;237;107;land;false;desert;1
2847;245;208;168;land;false;urban;1
2848;201;89;219;land;false;urban;1
2849;229;73;218;land;false;plains;1
2850;216;163;188;land;true;desert;1
2851;205;229;177;land;true;desert;1
2852;206;127;235;land;false;mountain;1
2853;147;174;253;land;true;forest;1
2854;224;27;254;land;false;plains;1
2855;125;199;212;land;true;plains;1
2856;243;179;125;land;false;forest;1
2857;236;246;128;land;false;forest;1
2858;224;254;74;land;false;mountain;1
2859;91;169;251;land;false;mountain;1
2860;150;253;239;land;false;hills;1
2861;240;193;152;land;false;hills;1
2862;140;159;218;land;false;urban;1
2863;176;189;164;land;true;marsh;1
2864;190;146;226;land;false;desert;1
2865;43;254;224;land;false;forest;1
2866;68;216;232;land;false;urban;1
2867;217;230;241;land;false;mountain;1
2868;195;183;192;land;false;forest;1
2869;250;131;200;land;false;forest;1
2870;182;212;136;land;true;desert;1
2871;179;247;120;land;false;urban;1
2872;223;170;243;land;false;forest;1
2873;128;199;212;land;true;plains;1
2874;183;250;231;land;false;urban;1
2875;156;217;188;land;false;desert;1
2876;217;94;234;land;false;forest;1
2877;201;194;230;land;false;hills;1
2878;62;250;231;land;false;mountain;1
2879;117;237;185;land;true;desert;1
2880;180;243;81;land;false;forest;1
2881;254;228;90;land;false;urban;1
2882;251;79;171;land;false;forest;1
2883;225;77;201;land;false;desert;1
2884;174;202;185;land;false;plains;1
2885;238;166;131;land;false;forest;1
2886;253;119;168;land;false;forest;1
2887;77;251;244;land;false;mountain;1
2888;247;179;84;land;false;mountain;1
2889;184;253;200;land;false;mountain;1
2890;227;173;130;land;false;urban;1
2891;191;108;241;land;false;marsh;1
2892;192;99;221;land;true;desert;1
2893;253;134;156;land;false;mountain;1
2894;213;114;220;land;false;forest;1
2895;231;248;197;land;true;forest;1
2896;205;208;181;land;false;forest;1
2897;249;95;186;land;false;urban;1
2898;225;238;249;land;false;urban;1
2899;203;200;159;land;false;mountain;1
2900;240;249;171;land;false;mountain;1
2901;176;195;231;land;false;mountain;1
2902;103;245;176;land;false;desert;1
2903;252;52;250;land;false;desert;1
2904;195;229;253;land;false;mountain;1
2905;131;246;253;land;false;desert;1
2906;134;209;195;land;false;desert;1
2907;129;125;251;land;false;mountain;1
2908;230;151;184;land;true;plains;1
2909;250;72;216;land;false;urban;1
2910;254;77;245;land;false;forest;1
2911;195;150;250;land;true;plains;1
2912;242;77;212;land;false;forest;1
2913;251;242;218;land;false;mountain;1
2914;238;177;149;land;false;mountain;1
2915;213;162;147;land;false;mountain;1
2916;206;195;203;land;false;desert;1
2917;120;193;190;land;true;desert;1
2918;177;207;245;land;false;forest;1
2919;191;243;128;land;false;urban;1
2920;220;176;219;land;false;plains;1
2921;231;175;181;land;false;mountain;1
2922;244;229;101;land;false;urban;1
2923;159;206;232;land;false;urban;1
2924;182;254;81;land;false;marsh;1
2925;182;250;114;land;false;desert;1
2926;210;200;190;land;false;hills;1
2927;150;169;190;land;true;desert;1
2928;172;225;163;land;false;forest;1
2929;221;138;224;land;false;desert;1
2930;179;190;163;land;false;forest;1
2931;132;243;249;land;false;urban;1
2932;225;171;254;land;false;plains;1
2933;249;107;196;land;false;desert;1
2934;235;227;183;land;false;urban;1
2935;206;167;190;land;false;forest;1
2936;248;129;178;land;false;urban;1
2937;250;168;197;land;false;urban;1
2938;232;101;247;land;true;urban;1
2939;158;204;198;land;false;mountain;1
2940;243;219;110;land;true;plains;1
2941;196;153;221;land;false;desert;1
2942;150;204;254;land;true;plains;1
2943;230;82;246;land;false;urban;1
2944;252;124;196;land;false;plains;1
2945;180;218;137;land;false;hills;1
2946;253;159;222;land;false;urban;1
2947;217;169;205;land;true;plains;1
2948;203;135;193;land;true;plains;1
2949;52;224;254;land;true;plains;1
2950;202;165;218;land;false;mountain;1
2951;187;233;232;land;false;plains;1
2952;228;105;252;land;false;mountain;1
2953;212;238;130;land;false;plains;1
2954;166;222;128;land;false;mountain;1
2955;194;201;199;land;true;plains;1
2956;211;147;228;land;false;plains;1
2957;182;195;164;land;false;forest;1
2958;52;210;253;land;true;desert;1
2959;180;232;238;land;false;urban;1
2960;235;163;197;land;false;forest;1
2961;190;235;220;land;false;urban;1
2962;190;187;241;land;false;forest;1
2963;179;240;218;land;false;mountain;1
2964;192;137;213;land;true;marsh;1
2965;179;104;240;land;true;plains;1
2966;33;240;247;land;false;plains;1
2967;167;180;166;land;false;desert;1
2968;181;254;244;land;false;urban;1
2969;200;173;220;land;false;forest;1
2970;177;209;244;land;false;forest;1
2971;254;104;251;land;false;mountain;1
2972;236;167;123;land;false;urban;1
2973;178;183;246;land;false;mountain;1
2974;224;169;127;land;false;desert;1
2975;184;242;133;land;true;desert;1
2976;131;236;194;land;false;mountain;1
2977;132;242;178;land;false;urban;1
2978;202;229;152;land;false;mountain;1
2979;212;195;139;land;true;desert;1
2980;129;172;218;land;false;mountain;1
2981;207;144;157;land;false;forest;1
2982;202;125;188;land;false;forest;1
2983;109;145;253;land;false;desert;1
2984;159;254;203;land;true;plains;1
2985;236;218;101;land;false;plains;1
2986;201;184;161;land;false;urban;1
2987;215;125;236;land;false;urban;1
2988;197;248;78;land;true;urban;1
2989;207;248;76;land;true;desert;1
2990;158;164;203;land;false;desert;1
2991;156;210;187;land;false;mountain;1
2992;172;168;222;land;false;hills;1
2993;89;224;248;land;false;forest;1
2994;176;254;247;land;false;forest;1
2995;218;206;91;land;false;forest;1
2996;91;244;222;land;false;desert;1
2997;227;120;222;land;false;urban;1
2998;196;249;109;land;false;forest;1
2999;244;156;127;land;false;hills;1
3000;114;227;243;land;false;mountain;1
3001;154;210;181;land;false;urban;1
3002;115;245;209;land;false;forest;1
3003;193;244;107;land;false;mountain;1
3004;123;232;192;land;false;mountain;1
3005;254;237;171;land;false;desert;1
3006;162;224;209;land;false;urban;1
3007;201;157;250;land;false;plains;1
3008;209;226;222;land;false;plains;1
3009;199;119;240;land;false;marsh;1
3010;229;167;197;land;false;mountain;1
3011;208;145;157;land;false;urban;1
3012;173;146;212;land;false;forest;1
3013;254;250;48;land;false;urban;1
3014;214;146;238;land;false;urban;1
3015;203;177;215;land;false;desert;1
3016;182;250;113;land;false;desert;1
3017;193;207;175;land;false;desert;1
3018;249;191;191;land;false;desert;1
3019;202;202;220;land;false;mountain;1
3020;211;186;248;land;false;plains;1
3021;149;160;237;land;false;forest;1
3022;233;236;90;land;false;plains;1
3023;235;122;254;land;false;hills;1
3024;220;240;88;land;true;forest;1
3025;219;248;44;land;false;desert;1
3026;122;239;225;land;false;mountain;1
3027;254;245;50;land;false;urban;1
3028;124;203;243;land;false;urban;1
3029;224;194;88;land;true;forest;1
3030;170;246;172;land;false;forest;1
3031;168;195;203;land;false;urban;1
3032;231;185;92;land;false;urban;1
3033;122;205;182;land;false;mountain;1
3034;185;199;155;land;false;forest;1
3035;251;243;243;land;false;desert;1
3036;171;127;249;land;true;plains;1
3037;132;154;229;land;false;forest;1
3038;176;100;253;land;false;desert;1
3039;235;115;178;land;false;urban;1
3040;194;186;161;land;false;urban;1
3041;161;238;104;land;true;desert;1
3042;244;188;166;land;false;plains;1
3043;77;220;215;land;false;marsh;1
3044;250;207;59;land;true;desert;1
3045;171;154;245;land;false;forest;1
3046;123;222;240;land;true;forest;1
3047;197;95;229;land;false;urban;1
3048;203;248;206;land;false;desert;1
3049;201;237;180;land;true;desert;1
3050;252;229;111;land;false;plains;1
3051;207;235;209;land;false;marsh;1
3052;97;201;209;land;false;urban;1
3053;225;235;96;land;false;urban;1
3054;239;125;219;land;false;urban;1
3055;136;224;193;land;false;desert;1
3056;130;240;200;land;false;forest;1
3057;152;199;243;land;false;forest;1
3058;216;247;140;land;false;urban;1
3059;153;193;241;land;false;urban;1
3060;201;121;242;land;false;desert;1
3061;174;212;189;land;false;urban;1
3062;235;249;123;land;false;mountain;1
3063;189;203;191;land;true;forest;1
3064;223;168;149;land;false;plains;1
3065;239;116;172;land;false;urban;1
3066;103;185;223;land;false;urban;1
3067;245;176;128;land;true;urban;1
3068;189;164;164;land;true;plains;1
3069;145;248;192;land;false;forest;1
3070;193;103;209;land;false;urban;1
3071;206;166;202;land;false;urban;1
3072;145;228;168;land;false;plains;1
3073;67;211;251;land;false;urban;1
3074;181;250;133;land;false;urban;1
3075;154;195;172;land;false;mountain;1
3076;215;141;214;land;false;urban;1
3077;148;178;224;land;false;forest;1
3078;243;208;240;land;false;mountain;1
3079;224;158;248;land;false;forest;1
