40;supply_node;3320.00;10.20;968.00;2.34;0
40;supply_node;3291.00;10.75;969.00;0.11;0
40;supply_node;3282.00;10.53;966.00;4.78;0
40;supply_node;3262.00;11.03;963.00;5.19;0
40;supply_node;3296.00;10.53;959.00;2.73;0
40;supply_node;3331.00;9.70;960.00;0.99;0
40;supply_node;3271.00;10.45;954.00;4.66;0
40;supply_node;3287.00;10.50;955.00;5.89;0
40;supply_node;3260.00;10.75;952.00;4.20;0
40;supply_node;3333.00;10.03;948.00;3.86;0
40;supply_node;3281.00;10.05;947.00;0.39;0
40;supply_node;3309.00;10.25;946.00;0.03;0
40;supply_node;3260.00;10.43;943.00;0.38;0
40;supply_node;3289.00;10.03;940.00;1.61;0
40;supply_node;3263.00;10.00;932.00;1.30;0
40;supply_node;3314.00;10.00;932.00;0.10;0
40;supply_node;3305.00;9.70;924.00;6.04;0
40;supply_node;3276.00;9.70;924.00;1.52;0
40;supply_node;3315.00;9.70;920.00;3.53;0
40;supply_node;3300.00;9.70;919.00;5.74;0
40;bunker;3300.00;10.45;945.00;1.43;0
40;bunker;3265.00;11.30;975.00;0.01;0
40;bunker;3325.00;10.35;944.00;0.04;0
40;bunker;3305.00;10.53;952.00;0.18;0
40;bunker;3336.00;9.70;961.00;0.14;0
40;bunker;3293.00;11.43;996.00;5.69;0
40;bunker;3312.00;10.05;936.00;2.12;0
40;bunker;3310.00;10.48;963.00;4.91;0
40;bunker;3308.00;11.28;1005.00;2.14;0
40;bunker;3311.00;11.18;979.00;2.41;0
40;bunker;3286.00;11.70;986.00;2.85;0
40;bunker;3300.00;9.70;920.00;5.49;0
40;bunker;3309.00;11.57;990.00;1.38;0
40;bunker;3337.00;9.73;955.00;2.20;0
40;bunker;3319.00;9.70;960.00;3.25;0
40;bunker;3294.00;10.12;929.00;0.21;0
40;bunker;3306.00;9.93;932.00;2.07;0
40;bunker;3314.00;11.40;992.00;3.03;0
40;bunker;3270.00;10.50;955.00;2.65;0
40;bunker;3300.00;11.88;982.00;2.88;0
40;bunker;3262.00;10.00;939.00;3.18;0
40;bunker;3279.00;10.18;945.00;4.45;0
40;bunker;3291.00;11.25;979.00;1.70;0
40;bunker;3287.00;9.70;924.00;4.44;0
40;bunker;3322.00;10.12;968.00;4.61;0
40;bunker;3263.00;10.80;956.00;1.67;0
40;bunker;3276.00;12.07;988.00;0.02;0
40;bunker;3272.00;9.70;920.00;3.40;0
40;bunker;3262.00;10.00;935.00;4.90;0
40;bunker;3293.00;10.43;955.00;0.47;0
40;bunker;3272.00;10.50;963.00;4.41;0
40;bunker;3291.00;10.15;942.00;2.49;0
40;bunker;3312.00;10.45;966.00;2.73;0
40;bunker;3287.00;10.68;964.00;5.62;0
40;bunker;3280.00;9.78;926.00;2.97;0
40;bunker;3296.00;10.57;957.00;3.86;0
40;bunker;3302.00;9.70;923.00;4.30;0
40;bunker;3262.00;10.95;959.00;5.20;0
40;bunker;3287.00;10.88;971.00;5.18;0
40;bunker;3299.00;11.43;1003.00;4.05;0
40;bunker;3272.00;10.10;942.00;2.87;0
40;bunker;3331.00;10.20;934.00;5.64;0
40;bunker;3258.00;11.28;960.00;2.05;0
40;bunker;3254.00;11.18;970.00;2.94;0
40;bunker;3334.00;9.75;969.00;2.93;0
40;bunker;3320.00;9.98;925.00;0.78;0
40;bunker;3327.00;10.25;979.00;4.51;0
40;bunker;3284.00;9.90;930.00;4.71;0
40;coastal_bunker;3283.00;9.50;918.00;-0.46;0
40;coastal_bunker;3313.00;9.50;914.00;-0.32;0
40;coastal_bunker;3309.00;9.50;915.00;0.79;0
40;coastal_bunker;3269.00;9.50;919.00;1.11;0
40;coastal_bunker;3277.00;9.50;918.00;0.32;0
40;stronghold_network;3283.00;9.98;940.00;4.14;0
40;dockyard;3309.00;9.50;915.00;0.79;0
40;anti_air_building;3337.00;9.70;962.00;0.84;0
40;anti_air_building;3292.00;11.65;983.00;1.74;0
40;anti_air_building;3330.00;9.75;951.00;5.91;0
40;synthetic_refinery;3330.00;10.20;933.00;4.68;0
40;fuel_silo;3289.00;9.88;929.00;0.58;0
40;radar_station;3295.00;10.60;965.00;3.61;0
40;nuclear_reactor_spawn;3315.00;10.03;953.00;1.13;0
40;special_project_facility_spawn;3274.00;10.62;965.00;2.49;0
40;special_project_facility_spawn;3275.00;10.40;950.00;2.78;0
40;special_project_facility_spawn;3306.00;11.70;998.00;5.45;0
40;special_project_facility_spawn;3271.00;11.53;981.00;3.22;0
40;special_project_facility_spawn;3316.00;10.80;979.00;3.46;0
40;special_project_facility_spawn;3271.00;10.00;932.00;1.49;0
40;special_project_facility_spawn;3292.00;10.10;936.00;0.66;0
40;special_project_facility_spawn;3311.00;10.10;940.00;3.36;0
40;special_project_facility_spawn;3329.00;9.70;964.00;0.56;0
40;special_project_facility_spawn;3288.00;10.93;974.00;5.88;0
40;special_project_facility_spawn;3257.00;11.20;958.00;5.04;0
40;special_project_facility_spawn;3316.00;11.15;984.00;0.37;0
40;special_project_facility_spawn;3318.00;10.25;948.00;3.68;0
40;special_project_facility_spawn;3286.00;10.50;955.00;3.50;0
40;special_project_facility_spawn;3299.00;10.95;971.00;0.96;0
40;special_project_facility_spawn;3325.00;10.85;993.00;4.66;0
40;special_project_facility_spawn;3277.00;9.70;920.00;1.08;0
40;special_project_facility_spawn;3275.00;10.12;934.00;0.77;0
40;special_project_facility_spawn;3299.00;9.80;925.00;4.79;0
40;special_project_facility_spawn;3291.00;11.50;992.00;4.12;0
40;special_project_facility_spawn;3279.00;10.12;947.00;0.46;0
40;special_project_facility_spawn;3297.00;11.53;998.00;6.07;0
40;special_project_facility_spawn;3332.00;9.75;969.00;1.85;0
40;special_project_facility_spawn;3304.00;10.62;948.00;1.97;0
40;special_project_facility_spawn;3293.00;11.15;975.00;1.73;0
40;special_project_facility_spawn;3295.00;11.70;981.00;4.93;0
40;special_project_facility_spawn;3262.00;11.00;960.00;0.25;0
40;special_project_facility_spawn;3331.00;9.70;925.00;0.29;0
40;special_project_facility_spawn;3336.00;9.80;953.00;3.89;0
40;special_project_facility_spawn;3301.00;10.82;1012.00;1.35;0
40;special_project_facility_spawn;3298.00;10.70;954.00;0.79;0
40;special_project_facility_spawn;3283.00;9.70;921.00;1.91;0
40;special_project_facility_spawn;3261.00;10.30;942.00;2.07;0
40;special_project_facility_spawn;3301.00;10.57;949.00;2.90;0
40;special_project_facility_spawn;3309.00;11.07;1012.00;5.29;0
40;special_project_facility_spawn;3315.00;9.88;961.00;2.77;0
40;special_project_facility_spawn;3281.00;10.75;969.00;4.94;0
40;special_project_facility_spawn;3266.00;9.70;924.00;4.81;0
40;special_project_facility_spawn;3261.00;10.82;955.00;2.30;0
40;special_project_facility_spawn;3318.00;10.65;972.00;2.56;0
40;special_project_facility_spawn;3320.00;10.00;927.00;3.61;0
40;special_project_facility_spawn;3319.00;10.35;939.00;2.24;0
40;special_project_facility_spawn;3277.00;11.18;979.00;4.21;0
40;special_project_facility_spawn;3261.00;9.95;931.00;5.04;0
40;special_project_facility_spawn;3289.00;10.03;935.00;1.51;0
40;special_project_facility_spawn;3301.00;9.70;919.00;5.52;0
40;special_project_facility_spawn;3313.00;9.70;920.00;4.85;0
40;special_project_facility_spawn;3264.00;11.07;970.00;1.75;0
40;rocket_site_spawn;3273.00;10.00;932.00;5.33;0
40;naval_base_spawn;3281.00;9.50;918.00;-0.46;10501
40;naval_base_spawn;3307.00;9.50;916.00;0.79;8608
40;naval_base_spawn;3275.00;9.50;918.00;1.11;10501
40;naval_base_spawn;3313.00;9.50;914.00;-0.32;8608
40;naval_base_spawn;3279.00;9.50;918.00;0.32;10501
40;floating_harbor;3282.87;9.50;911.74;-3.61;1777
40;floating_harbor;3260.05;9.50;914.05;-3.93;3170
40;floating_harbor;3280.21;9.50;911.36;-2.82;3872
40;floating_harbor;3310.79;9.50;907.36;-3.46;3876
40;floating_harbor;3306.95;9.50;912.05;-2.36;3886
30;arms_factory;3226.00;11.53;972.00;5.82;0
30;arms_factory;3228.00;11.12;996.00;5.22;0
30;arms_factory;3224.00;11.40;980.00;2.56;0
30;arms_factory;3234.00;11.03;961.00;4.20;0
30;arms_factory;3249.00;11.40;979.00;3.60;0
30;arms_factory;3232.00;11.12;987.00;1.06;0
30;industrial_complex;3235.00;11.50;979.00;5.72;0
30;industrial_complex;3239.00;11.45;997.00;0.56;0
30;industrial_complex;3240.00;11.28;973.00;5.77;0
30;industrial_complex;3238.00;11.25;984.00;4.77;0
30;industrial_complex;3247.00;11.10;971.00;5.00;0
30;industrial_complex;3236.00;11.43;981.00;6.17;0
30;air_base;3236.00;11.60;974.00;0.31;0
30;supply_node;3221.00;11.32;977.00;6.10;0
30;supply_node;3238.00;11.23;986.00;5.57;0
30;supply_node;3243.00;11.75;995.00;1.61;0
30;supply_node;3250.00;11.45;979.00;2.02;0
30;supply_node;3234.00;11.65;973.00;1.02;0
30;supply_node;3231.00;11.20;996.00;2.30;0
30;supply_node;3224.00;11.05;989.00;2.66;0
30;supply_node;3243.00;11.10;969.00;6.12;0
30;supply_node;3224.00;11.43;968.00;3.76;0
30;supply_node;3235.00;11.10;962.00;3.69;0
30;bunker;3244.00;11.55;983.00;4.55;0
30;bunker;3230.00;11.20;992.00;2.20;0
30;bunker;3222.00;11.03;984.00;3.02;0
30;bunker;3244.00;11.07;966.00;1.51;0
30;bunker;3231.00;11.45;967.00;3.01;0
30;bunker;3231.00;11.55;973.00;5.93;0
30;bunker;3242.00;11.62;998.00;0.13;0
30;bunker;3249.00;11.78;983.00;2.51;0
30;bunker;3224.00;11.32;965.00;4.21;0
30;bunker;3217.00;11.35;977.00;3.27;0
30;stronghold_network;3231.00;11.53;977.00;5.07;0
30;anti_air_building;3244.00;11.12;973.00;0.26;0
30;anti_air_building;3230.00;11.50;975.00;1.77;0
30;anti_air_building;3228.00;11.55;969.00;3.68;0
30;synthetic_refinery;3233.00;11.07;958.00;1.15;0
30;fuel_silo;3225.00;11.45;971.00;5.39;0
30;radar_station;3237.00;11.50;980.00;5.60;0
30;nuclear_reactor_spawn;3243.00;11.18;973.00;3.05;0
30;special_project_facility_spawn;3231.00;11.55;975.00;3.72;0
30;special_project_facility_spawn;3243.00;11.75;995.00;2.13;0
30;special_project_facility_spawn;3251.00;11.23;969.00;0.32;0
30;special_project_facility_spawn;3225.00;11.10;991.00;4.44;0
30;special_project_facility_spawn;3223.00;11.35;971.00;3.71;0
30;special_project_facility_spawn;3236.00;11.25;983.00;5.47;0
30;special_project_facility_spawn;3234.00;11.35;996.00;5.45;0
30;special_project_facility_spawn;3227.00;11.38;981.00;5.98;0
30;special_project_facility_spawn;3239.00;11.20;964.00;2.85;0
30;special_project_facility_spawn;3252.00;11.48;979.00;1.50;0
30;rocket_site_spawn;3227.00;11.23;985.00;5.28;0
39;arms_factory;3224.00;9.70;928.00;0.27;0
39;arms_factory;3171.00;9.70;948.00;3.76;0
39;arms_factory;3252.00;9.70;918.00;5.13;0
39;arms_factory;3239.00;9.70;904.00;2.50;0
39;arms_factory;3219.00;9.70;929.00;4.55;0
39;arms_factory;3234.00;10.30;945.00;2.20;0
39;industrial_complex;3190.00;9.70;954.00;3.02;0
39;industrial_complex;3226.00;11.23;961.00;1.51;0
39;industrial_complex;3237.00;10.95;953.00;3.01;0
39;industrial_complex;3188.00;10.03;974.00;5.93;0
39;industrial_complex;3216.00;9.70;920.00;0.13;0
39;industrial_complex;3187.00;9.70;950.00;2.51;0
39;air_base;3246.00;9.70;908.00;4.21;0
39;supply_node;3205.00;10.10;961.00;4.66;0
39;supply_node;3182.00;9.70;950.00;2.29;0
39;supply_node;3246.00;9.70;916.00;2.46;0
39;supply_node;3205.00;9.70;924.00;4.91;0
39;supply_node;3169.00;9.70;963.00;4.60;0
39;supply_node;3220.00;10.05;947.00;4.37;0
39;supply_node;3192.00;9.70;947.00;0.62;0
39;supply_node;3237.00;10.95;953.00;5.60;0
39;supply_node;3238.00;9.70;921.00;4.26;0
39;supply_node;3193.00;9.70;927.00;1.12;0
39;supply_node;3251.00;10.12;937.00;3.42;0
39;supply_node;3209.00;10.90;974.00;4.48;0
39;supply_node;3255.00;9.70;923.00;4.30;0
39;supply_node;3176.00;9.70;942.00;2.90;0
39;supply_node;3200.00;10.45;977.00;1.84;0
39;supply_node;3198.00;9.70;935.00;5.99;0
39;supply_node;3184.00;9.70;970.00;5.21;0
39;supply_node;3195.00;9.90;968.00;4.25;0
39;supply_node;3216.00;10.65;962.00;2.03;0
39;supply_node;3178.00;9.70;960.00;5.54;0
39;supply_node;3191.00;9.70;958.00;2.69;0
39;supply_node;3225.00;10.90;957.00;0.25;0
39;supply_node;3169.00;9.70;953.00;4.29;0
39;supply_node;3211.00;9.80;952.00;4.99;0
39;supply_node;3248.00;10.95;950.00;5.74;0
39;supply_node;3202.00;9.70;946.00;6.17;0
39;supply_node;3230.00;10.15;945.00;4.15;0
39;supply_node;3240.00;10.15;941.00;0.89;0
39;supply_node;3185.00;9.70;937.00;2.34;0
39;supply_node;3212.00;9.90;939.00;0.11;0
39;supply_node;3222.00;9.90;936.00;4.78;0
39;supply_node;3232.00;9.90;934.00;5.19;0
39;supply_node;3243.00;9.88;930.00;2.73;0
39;supply_node;3211.00;9.70;929.00;0.99;0
39;supply_node;3223.00;9.70;926.00;4.66;0
39;supply_node;3215.00;9.70;920.00;5.89;0
39;supply_node;3227.00;9.70;918.00;4.20;0
39;supply_node;3242.00;9.70;906.00;3.86;0
39;bunker;3232.00;9.70;918.00;4.57;0
39;bunker;3201.00;9.70;955.00;5.87;0
39;bunker;3186.00;9.70;961.00;6.19;0
39;bunker;3245.00;9.70;905.00;1.70;0
39;bunker;3184.00;9.70;949.00;0.23;0
39;bunker;3230.00;9.98;937.00;2.86;0
39;bunker;3204.00;9.70;941.00;0.74;0
39;bunker;3250.00;9.70;926.00;5.65;0
39;bunker;3236.00;9.70;919.00;4.49;0
39;bunker;3167.00;9.70;955.00;5.00;0
39;bunker;3192.00;9.93;973.00;1.43;0
39;bunker;3201.00;10.45;977.00;0.01;0
39;bunker;3194.00;9.70;944.00;0.04;0
39;bunker;3215.00;10.35;955.00;0.18;0
39;bunker;3178.00;9.70;957.00;0.14;0
39;bunker;3205.00;9.70;931.00;5.69;0
39;bunker;3195.00;9.70;939.00;2.12;0
39;bunker;3227.00;10.80;952.00;4.91;0
39;bunker;3212.00;10.93;971.00;2.14;0
39;bunker;3229.00;10.10;943.00;2.41;0
39;bunker;3208.00;9.70;926.00;2.85;0
39;bunker;3245.00;9.70;917.00;5.49;0
39;bunker;3223.00;9.90;942.00;1.38;0
39;bunker;3240.00;10.73;950.00;2.20;0
39;bunker;3244.00;10.55;947.00;3.25;0
39;bunker;3215.00;9.90;938.00;0.21;0
39;bunker;3216.00;10.82;967.00;2.07;0
39;bunker;3251.00;10.30;939.00;3.03;0
39;bunker;3176.00;9.70;948.00;2.65;0
39;bunker;3189.00;9.70;934.00;2.88;0
39;bunker;3253.00;11.12;952.00;3.18;0
39;bunker;3219.00;9.70;923.00;4.45;0
39;bunker;3165.00;9.70;964.00;1.70;0
39;bunker;3222.00;9.70;923.00;4.44;0
39;bunker;3178.00;9.70;969.00;4.61;0
39;bunker;3194.00;9.70;929.00;1.67;0
39;bunker;3239.00;9.95;934.00;0.02;0
39;bunker;3217.00;10.05;945.00;3.40;0
39;coastal_bunker;3213.00;9.50;918.00;0.46;0
39;coastal_bunker;3254.00;9.70;918.00;0.38;0
39;coastal_bunker;3167.00;9.50;953.00;-2.21;0
39;coastal_bunker;3190.00;9.50;926.00;-1.11;0
39;coastal_bunker;3225.00;9.50;916.00;0.46;0
39;coastal_bunker;3203.00;9.50;922.00;0.00;0
39;coastal_bunker;3173.00;9.50;943.00;-1.11;0
39;coastal_bunker;3235.00;9.70;904.00;-1.43;0
39;coastal_bunker;3163.00;9.50;963.00;-1.57;0
39;coastal_bunker;3183.00;9.50;932.00;-0.32;0
39;coastal_bunker;3235.00;9.50;916.00;-0.12;0
39;coastal_bunker;3253.00;9.70;915.00;1.43;0
39;stronghold_network;3186.00;9.70;945.00;2.87;0
39;dockyard;3163.00;9.50;961.00;-1.57;0
39;anti_air_building;3214.00;9.90;938.00;2.05;0
39;anti_air_building;3228.00;10.25;947.00;2.94;0
39;anti_air_building;3165.00;9.70;963.00;2.93;0
39;synthetic_refinery;3191.00;9.70;939.00;0.78;0
39;fuel_silo;3207.00;9.73;940.00;4.51;0
39;radar_station;3213.00;9.82;943.00;2.58;0
39;nuclear_reactor_spawn;3232.00;11.00;953.00;3.52;0
39;special_project_facility_spawn;3221.00;10.55;954.00;4.08;0
39;special_project_facility_spawn;3221.00;9.90;941.00;5.15;0
39;special_project_facility_spawn;3212.00;9.90;937.00;3.23;0
39;special_project_facility_spawn;3235.00;9.70;918.00;0.70;0
39;special_project_facility_spawn;3209.00;9.70;945.00;4.14;0
39;special_project_facility_spawn;3248.00;9.70;923.00;4.57;0
39;special_project_facility_spawn;3195.00;9.70;950.00;0.84;0
39;special_project_facility_spawn;3188.00;9.70;934.00;1.74;0
39;special_project_facility_spawn;3192.00;9.70;953.00;5.91;0
39;special_project_facility_spawn;3242.00;9.70;910.00;4.68;0
39;special_project_facility_spawn;3195.00;9.70;929.00;0.58;0
39;special_project_facility_spawn;3247.00;9.70;912.00;5.00;0
39;special_project_facility_spawn;3180.00;9.70;954.00;1.13;0
39;special_project_facility_spawn;3179.00;9.70;947.00;2.49;0
39;special_project_facility_spawn;3214.00;9.95;951.00;2.78;0
39;special_project_facility_spawn;3194.00;9.70;940.00;5.45;0
39;special_project_facility_spawn;3206.00;10.12;963.00;3.22;0
39;special_project_facility_spawn;3227.00;9.70;925.00;3.46;0
39;special_project_facility_spawn;3201.00;9.70;926.00;1.49;0
39;special_project_facility_spawn;3220.00;9.70;919.00;0.66;0
39;special_project_facility_spawn;3187.00;9.70;966.00;3.36;0
39;special_project_facility_spawn;3178.00;9.70;966.00;0.56;0
39;special_project_facility_spawn;3248.00;9.75;933.00;5.88;0
39;special_project_facility_spawn;3249.00;10.60;943.00;5.04;0
39;special_project_facility_spawn;3236.00;10.05;940.00;0.37;0
39;special_project_facility_spawn;3231.00;11.03;955.00;3.68;0
39;special_project_facility_spawn;3214.00;9.70;927.00;3.50;0
39;special_project_facility_spawn;3225.00;10.70;952.00;0.96;0
39;special_project_facility_spawn;3213.00;11.10;973.00;4.66;0
39;special_project_facility_spawn;3227.00;9.70;920.00;1.08;0
39;special_project_facility_spawn;3228.00;9.88;935.00;0.77;0
39;special_project_facility_spawn;3169.00;9.70;966.00;4.79;0
39;special_project_facility_spawn;3233.00;10.00;941.00;4.12;0
39;special_project_facility_spawn;3168.00;9.70;958.00;0.46;0
39;special_project_facility_spawn;3213.00;10.57;963.00;6.07;0
39;special_project_facility_spawn;3251.00;10.85;949.00;1.85;0
39;special_project_facility_spawn;3191.00;9.90;971.00;1.97;0
39;special_project_facility_spawn;3205.00;10.48;983.00;1.73;0
39;rocket_site_spawn;3226.00;9.70;921.00;4.93;0
39;naval_base_spawn;3237.00;9.50;914.00;-0.12;11184
39;naval_base_spawn;3213.00;9.50;918.00;0.46;11185
39;naval_base_spawn;3163.00;9.50;961.00;-1.57;11188
39;naval_base_spawn;3164.00;9.50;958.00;-2.21;11188
39;naval_base_spawn;3176.00;9.50;939.00;-1.11;11187
39;naval_base_spawn;3230.00;9.70;904.00;-1.43;11184
39;naval_base_spawn;3199.00;9.50;924.00;1.03;11185
39;naval_base_spawn;3234.00;9.50;917.00;0.46;11184
39;naval_base_spawn;3208.00;9.50;920.00;0.00;11185
39;naval_base_spawn;3256.00;9.50;918.00;0.38;10500
39;naval_base_spawn;3183.00;9.50;932.00;-0.32;11186
39;naval_base_spawn;3254.00;9.50;916.00;1.43;10500
39;floating_harbor;3259.93;9.50;914.01;-1.71;1162
39;floating_harbor;3205.00;9.50;914.00;-3.14;1414
39;floating_harbor;3156.00;9.50;963.00;1.57;1451
39;floating_harbor;3236.13;9.50;906.05;-3.27;2178
39;floating_harbor;3184.74;9.50;922.87;-4.25;2786
39;floating_harbor;3259.60;9.50;911.50;-2.76;2907
39;floating_harbor;3167.74;9.50;937.87;-4.25;2917
39;floating_harbor;3169.00;9.50;943.00;-3.14;3813
39;floating_harbor;3180.79;9.50;924.36;-3.46;3835
39;floating_harbor;3219.13;9.50;911.74;-2.68;3880
39;floating_harbor;3231.13;9.50;909.74;-2.68;3882
39;floating_harbor;3229.00;9.50;910.00;0.88;3902
38;arms_factory;3209.00;10.65;1011.00;0.22;0
38;arms_factory;3167.00;9.80;1005.00;4.93;0
38;arms_factory;3175.00;9.70;1019.00;0.27;0
38;arms_factory;3170.00;9.70;984.00;3.76;0
38;arms_factory;3187.00;10.40;1007.00;5.13;0
38;arms_factory;3184.00;9.93;995.00;2.50;0
38;industrial_complex;3213.00;10.48;1047.00;4.55;0
38;industrial_complex;3207.00;10.73;1024.00;2.20;0
38;industrial_complex;3212.00;10.80;1039.00;3.02;0
38;industrial_complex;3207.00;10.73;1033.00;1.51;0
38;industrial_complex;3215.00;10.62;985.00;3.01;0
38;industrial_complex;3187.00;10.03;1023.00;5.93;0
38;air_base;3213.00;10.53;994.00;0.13;0
38;supply_node;3213.00;10.90;1012.00;2.20;0
38;supply_node;3166.00;9.70;973.00;2.36;0
38;supply_node;3186.00;10.40;1016.00;4.66;0
38;supply_node;3160.00;9.70;994.00;2.29;0
38;supply_node;3226.00;10.95;1033.00;2.46;0
38;supply_node;3191.00;9.98;984.00;4.91;0
38;supply_node;3213.00;10.50;987.00;4.60;0
38;supply_node;3176.00;9.70;1034.00;4.37;0
38;supply_node;3174.00;9.78;1009.00;0.62;0
38;supply_node;3210.00;10.73;1038.00;5.60;0
38;supply_node;3159.00;9.70;1009.00;4.26;0
38;supply_node;3200.00;9.82;1047.00;1.12;0
38;supply_node;3211.00;10.80;1023.00;3.42;0
38;supply_node;3186.00;10.18;1004.00;4.48;0
38;supply_node;3171.00;10.00;1000.00;4.30;0
38;supply_node;3224.00;10.70;1046.00;2.90;0
38;supply_node;3187.00;10.10;995.00;1.84;0
38;supply_node;3178.00;9.75;979.00;5.99;0
38;supply_node;3186.00;9.70;1042.00;5.21;0
38;supply_node;3201.00;10.03;992.00;4.25;0
38;supply_node;3212.00;10.30;1000.00;2.03;0
38;supply_node;3201.00;10.60;1030.00;5.54;0
38;supply_node;3196.00;10.70;1021.00;2.69;0
38;supply_node;3198.00;10.15;1008.00;0.25;0
38;supply_node;3187.00;10.03;1033.00;4.29;0
38;supply_node;3168.00;9.70;1026.00;4.99;0
38;supply_node;3180.00;9.70;1024.00;5.74;0
38;supply_node;3224.00;10.53;1023.00;6.17;0
38;supply_node;3170.00;9.70;1019.00;4.15;0
38;supply_node;3232.00;10.70;1016.00;0.89;0
38;supply_node;3236.00;10.90;1006.00;2.34;0
38;supply_node;3224.00;10.95;1005.00;0.11;0
38;supply_node;3177.00;9.80;991.00;4.78;0
38;supply_node;3167.00;9.70;985.00;5.19;0
38;bunker;3174.00;9.93;996.00;1.39;0
38;bunker;3180.00;9.70;1021.00;3.00;0
38;bunker;3196.00;9.90;1000.00;1.13;0
38;bunker;3193.00;9.70;1046.00;0.12;0
38;bunker;3211.00;10.43;989.00;0.08;0
38;bunker;3168.00;9.70;1014.00;3.96;0
38;bunker;3177.00;9.95;1003.00;4.57;0
38;bunker;3185.00;10.35;1015.00;5.87;0
38;bunker;3221.00;10.75;1018.00;6.19;0
38;bunker;3161.00;9.70;1014.00;1.70;0
38;bunker;3212.00;10.80;1039.00;0.23;0
38;bunker;3185.00;10.23;1005.00;2.86;0
38;bunker;3230.00;10.68;1020.00;0.74;0
38;bunker;3226.00;11.10;1040.00;5.65;0
38;bunker;3213.00;10.70;1007.00;4.49;0
38;bunker;3202.00;10.62;1028.00;5.00;0
38;bunker;3190.00;10.00;985.00;1.43;0
38;bunker;3182.00;9.90;995.00;0.01;0
38;bunker;3186.00;9.98;982.00;0.04;0
38;bunker;3189.00;9.78;1040.00;0.18;0
38;bunker;3172.00;9.70;1023.00;0.14;0
38;bunker;3225.00;10.85;1031.00;5.69;0
38;bunker;3214.00;10.53;1004.00;2.12;0
38;bunker;3204.00;10.73;1024.00;4.91;0
38;bunker;3199.00;10.15;1006.00;2.14;0
38;bunker;3188.00;10.03;1029.00;2.41;0
38;bunker;3164.00;9.70;987.00;2.85;0
38;bunker;3195.00;10.68;1020.00;5.49;0
38;bunker;3166.00;9.70;978.00;1.38;0
38;bunker;3160.00;9.70;1001.00;2.20;0
38;bunker;3226.00;10.85;1004.00;3.25;0
38;bunker;3234.00;10.75;1006.00;0.21;0
38;bunker;3179.00;9.78;1032.00;2.07;0
38;bunker;3169.00;9.70;1024.00;3.03;0
38;coastal_bunker;3198.00;9.70;1055.00;-2.36;0
38;coastal_bunker;3163.00;9.50;1017.00;-3.14;0
38;coastal_bunker;3164.00;9.50;1025.00;-1.25;0
38;coastal_bunker;3160.00;9.50;983.00;0.00;0
38;coastal_bunker;3160.00;9.50;981.00;-2.25;0
38;coastal_bunker;3172.00;9.50;1036.00;-2.68;0
38;coastal_bunker;3181.00;9.70;1044.00;-2.36;0
38;coastal_bunker;3164.00;9.50;1019.00;-1.74;0
38;coastal_bunker;3160.00;9.50;982.00;-1.17;0
38;stronghold_network;3185.00;10.00;980.00;3.40;0
38;dockyard;3156.00;9.70;1015.00;-3.14;0
38;anti_air_building;3183.00;10.00;1018.00;0.47;0
38;anti_air_building;3203.00;10.23;1004.00;4.41;0
38;anti_air_building;3222.00;10.57;1020.00;2.49;0
38;synthetic_refinery;3232.00;10.95;1032.00;2.73;0
38;fuel_silo;3206.00;10.55;1008.00;5.62;0
